Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8447,"Knitting machines, stitch-bonding machines and machines for making gimped yarn, tulle, lace, embroidery, trimmings, braid or net and machines for tufting.",5,Number of items,6978,,,,2479176,,71923131,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8456,"Machine-tools for working any material by removal of material, by laser or other light or photon beam, ultrasonic, electro-discharge, electro-chemical, electron beam, ionic-beam or plasma arc processes.",5,Number of items,5002,,,,2954864,,105666447,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines, for working metal.",5,Number of items,2154,,,,12046430,,170179533,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8458,Lathes (including turning centres) for removing metal.,5,Number of items,5020,,,,15251395,,190492625,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8459,"Machine-tools (including way-type unit head machines) for drilling, boring, milling, threading or tapping by removing metal, other than lathes (including turning centres) of heading 84.58.",5,Number of items,57461,,,,6588222,,83151569,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8460,"Machine-tools for deburring, sharpening, grinding, honing, lapping, polishing or otherwise finishing metal or cermets by means of grinding stones, abrasives or polishing products, other than gear cutting, gear grinding or gear finishing machines of headin",5,Number of items,154496,,,,3324734,,58582360,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8461,"Machine-tools for planing, shaping, slotting, broaching, gear cutting, gear grinding or gear finishing, sawing, cutting-off and other machine-tools working by removing metal or cermets, not elsewhere specified or included.",5,Number of items,63648,,,,,,67727208,,,0
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8462,"Machine-tools (including presses) for working metal by forging, hammering or die-stamping; machine-tools (including presses) for working metal by bending, folding, straightening, flattening, shearing, punching or notching; presses for working metal or met",5,Number of items,32017,,,,24050557,,208593359,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8463,"Other machine-tools for working metal or cermets, without removing material.",5,Number of items,4348,,,,2076790,,39332251,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8465,"Machine-tools (including machines for nailing, stapling, glueing or otherwise assembling) for working wood, cork, bone, hard rubber, hard plastics or similar hard materials.",5,Number of items,213351,,,,23230117,,169621608,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8469,Typewriters other than printers of heading 84.43; word-processing machines.,5,Number of items,13433,,,,,,5621340,,,0
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8470,"Calculating machines and pocket-size data recording, reproducing and displaying machines with calculating functions; accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device; cash reg",5,Number of items,5752553,,,,2462310,,106956484,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8471,"Automatic data processing machines and units thereof; magnetic or optical readers, machines for transcribing data onto data media in coded form and machines for processing such data, not elsewhere specified or included.",5,Number of items,29473062,,,,43042157,,5722216843,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8472,"Other office machines (for example, hectograph or stencil duplicating machines, addressing machines, automatic banknote dispensers, coin-sorting machines, coin-counting or wrapping machines, pencil-sharpening machines, perforating or stapling machines).",5,Number of items,238648,,,,5013952,,148072429,,,6
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8501,Electric motors and generators (excluding generating sets).,5,Number of items,102300864,,,,,,1464409082,,,0
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8502,Electric generating sets and rotary converters.,5,Number of items,160383,,,,,,405995648,,,0
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8519,Sound recording or reproducing apparatus.,5,Number of items,2542933,,,,,,178190392,,,0
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8521,"Video recording or reproducing apparatus, whether or not incorporating a video tuner.",5,Number of items,3897349,,,,9622618,,288518585,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8525,"Transmission apparatus for radio-broadcasting or television, whether or not incorporating reception apparatus or sound recording or reproducing apparatus; television cameras, digital cameras and video camera recorders.",5,Number of items,10422171,,,,,,1052531248,,,0
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8527,"Reception apparatus for radio-broadcasting, whether or not combined, in the same housing, with sound recording or reproducing apparatus or a clock.",5,Number of items,5567123,,,,,,266037401,,,0
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8528,"Monitors and projectors, not incorporating television reception apparatus; reception apparatus for television, whether or not incorporating radio-broadcast receivers or sound or video recording or reproducing apparatus.",5,Number of items,27476722,,,,,,3680574560,,,0
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8601,Rail locomotives powered from an external source of electricity or by electric accumulators.,5,Number of items,83,,,,,,126559,,,0
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8603,"Self-propelled railway or tramway coaches, vans and trucks, other than those of heading 86.04.",5,Number of items,75,,,,,,65625668,,,0
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8604,"Railway or tramway maintenance or service vehicles, whether or not self-propelled (for example, workshops, cranes, ballast tampers, trackliners, testing coaches and track inspection vehicles).",5,Number of items,96,,,,1231279,,30820661,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8605,"Railway or tramway passenger coaches, not self-propelled; luggage vans, post office coaches and other special purpose railway or tramway coaches, not self-propelled (excluding those of heading 86.04).",5,Number of items,146,,,,4362853,,56765389,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8606,"Railway or tramway goods vans and wagons, not self-propelled.",5,Number of items,835,,,,,,9351714,,,0
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8609,Containers (including containers for the transport of fluids) specially designed and equipped for carriage by one or more modes of transport.,5,Number of items,348166,,,,87842836,,55915270,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8701,Tractors (other than tractors of heading 87.09).,5,Number of items,26567,,,,138638501,,1024445833,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8702,"Motor vehicles for the transport of ten or more persons, including the driver.",5,Number of items,3878,,,,48054080,,468661654,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8703,"Motor cars and other motor vehicles principally designed for the transport of persons (other than those of heading 87.02), including station wagons and racing cars.",5,Number of items,1755258,,,,,,28056725578,,,0
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8704,Motor vehicles for the transport of goods.,5,Number of items,145344,,,,,,2771540102,,,0
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8705,"Special purpose motor vehicles, other than those principally designed for the transport of persons or goods (for example, breakdown lorries, crane lorries, fire fighting vehicles, concrete-mixer lorries, road sweeper lorries, spraying lorries, mobile work",5,Number of items,1384,,,,,,133778215,,,0
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8706,"Chassis fitted with engines, for the motor vehicles of headings 87.01 to 87.05.",5,Number of items,901,,,,1841288,,21214731,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8707,"Bodies (including cabs), for the motor vehicles of headings 87.01 to 87.05.",5,Number of items,55353,,,,,,102852400,,,0
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8711,"Motorcycles (including mopeds) and cycles fitted with an auxiliary motor, with or without side-cars; side-cars.",5,Number of items,376289,,,,63089851,,1089892506,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8712,"Bicycles and other cycles (including delivery tricycles), not motorised.",5,Number of items,698131,,,,13731418,,147102859,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8713,"Carriages for disabled persons, whether or not motorised or otherwise mechanically propelled.",5,Number of items,160032,,,,5370127,,40614206,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8801,"Balloons and dirigibles; gliders, hang gliders and other non-powered aircraft.",5,Number of items,4528,,,,24258,,843116,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8802,"Other aircraft (for example, helicopters, aeroplanes); spacecraft (including satellites) and suborbital and spacecraft launch vehicles.",5,Number of items,108,,,,1437880,,497735087,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8903,Yachts and other vessels for pleasure or sports; rowing boats and canoes.,5,Number of items,21983,,,,14490034,,474078738,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8905,"Light-vessels, fire-floats, dredgers, floating cranes and other vessels the navigability of which is subsidiary to their main function; floating docks; floating or submersible drilling or production platforms.",5,Number of items,8,,,,393171,,2816788,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8906,"Other vessels, including warships and lifeboats other than rowing boats.",5,Number of items,326,,,,122282,,2485758,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,9101,"Wrist-watches, pocket-watches and other watches, including stop-watches, with case of precious metal or of metal clad with precious metal.",5,Number of items,516794,,,,49722,,303088494,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,9102,"Wrist-watches, pocket-watches and other watches, including stop-watches, other than those of heading 91.01.",5,Number of items,25512628,,,,2457221,,878542140,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,9103,"Clocks with watch movements, excluding clocks of heading 91.04.",5,Number of items,419281,,,,143248,,2810209,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,9104,"Instrument panel clocks and clocks of a similar type for vehicles, aircraft, spacecraft or vessels.",5,Number of items,39579,,,,5286,,662759,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,9105,Other clocks.,5,Number of items,10463187,,,,4446334,,39833220,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,9106,"Time of day recording apparatus and apparatus for measuring, recording or otherwise indicating intervals of time, with clock or watch movement or with synchronous motor (for example, time-registers, time-recorders).",5,Number of items,4110020,,,,581409,,17124188,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,9107,Time switches with clock or watch movement or with synchronous motor.,5,Number of items,8778268,,,,1409596,,33576394,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,9108,"Watch movements, complete and assembled.",5,Number of items,1728099,,,,17713,,10771430,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,9109,"Clock movements, complete and assembled.",5,Number of items,2110399,,,,,,2090044,,,0
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,9202,"Other string musical instruments (for example, guitars, violins, harps).",5,Number of items,387216,,,,1205938,,19314236,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,9207,"Musical instruments, the sound of which is produced, or must be amplified, electrically (for example, organs, guitars, accordions).",5,Number of items,272731,,,,2530701,,61578175,,,6
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,9302,"Revolvers and pistols, other than those of heading 93.03 or 93.04.",5,Number of items,17945,,,,22416,,7411682,,,4
H3,2010,2010,2010,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,9303,"Other firearms and similar devices which operate by the firing of an explosive charge (for example, sporting shotguns and rifles, muzzle-loading firearms, Very pistols and other devices designed to project only signal flares, pistols and revolvers for fir",5,Number of items,43254,,,,,,22456162,,,0
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,0101,"Horses, asses, mules and hinnies; live",5,Number of items,33110,,,,17435128,,46023268,,,0
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,0101,"Horses, asses, mules and hinnies; live",5,Number of items,35350,,,,17711668,,46457436,,,0
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,0102,Bovine animals; live,5,Number of items,1159270,,,,391131385,,1475767831,,,0
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,0102,Bovine animals; live,5,Number of items,1139648,,,,392260034,,1186797986,,,0
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,0103,Swine; live,5,Number of items,787336,,,,41297850,,106797215,,,0
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,0103,Swine; live,5,Number of items,1611312,,,,76724037,,141897390,,,0
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,0104,Sheep and goats; live,5,Number of items,1073582,,,,26893823,,92359118,,,0
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,0104,Sheep and goats; live,5,Number of items,1114030,,,,25447717,,68698779,,,0
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,0105,"Poultry; live, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",5,Number of items,10416647,,,,3044400,,20375379,,,2
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,0105,"Poultry; live, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",5,Number of items,13642111,,,,1172776,,16949872,,,0
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes; dormant, in growth or in flower; chicory plants and roots other than roots of heading no. 1212",5,Number of items,119307034,,,,11950930,,51121605,,,6
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,4011,"New pneumatic tyres, of rubber",5,Number of items,51104736,,,,456660970,,2552438115,,,0
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,4011,"New pneumatic tyres, of rubber",5,Number of items,54515872,,,,521651464,,2119581558,,,0
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,4013,"Inner tubes, of rubber",5,Number of items,15690961,,,,4274410,,25224682,,,0
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,4013,"Inner tubes, of rubber",5,Number of items,14706924,,,,3972392,,19802844,,,0
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6101,"Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103",5,Number of items,3533267,,,,2217378,,71187383,,,0
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6102,"Coats; women's or girls' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles, knitted or crocheted, other than those of heading no. 6104",5,Number of items,3425477,,,,1814297,,70745920,,,4
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6102,"Coats; women's or girls' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles, knitted or crocheted, other than those of heading no. 6104",5,Number of items,5175839,,,,2744458,,95242768,,,4
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6103,"Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches, shorts (not swimwear); men's or boys', knitted or crocheted",5,Number of items,30725756,,,,10018805,,232649275,,,0
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6103,"Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches, shorts (not swimwear); men's or boys', knitted or crocheted",5,Number of items,49228516,,,,15701305,,298996116,,,0
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6104,"Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (not swimwear), women's or girls', knitted or crocheted",5,Number of items,117124617,,,,25711665,,835246945,,,4
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6104,"Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (not swimwear), women's or girls', knitted or crocheted",5,Number of items,136306836,,,,31180258,,787169307,,,4
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6105,"Shirts; men's or boys', knitted or crocheted",5,Number of items,44337669,,,,11884392,,354991858,,,0
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6105,"Shirts; men's or boys', knitted or crocheted",5,Number of items,50854622,,,,13337089,,329343334,,,0
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6106,"Blouses, shirts and shirt-blouses; women's or girls', knitted or crocheted",5,Number of items,20013657,,,,3427240,,138591123,,,4
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6106,"Blouses, shirts and shirt-blouses; women's or girls', knitted or crocheted",5,Number of items,25230593,,,,4478308,,132526063,,,0
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6107,"Underpants, briefs, nightshirts, pyjamas, bathrobes, dressing gowns and similar articles; men's or boys', knitted or crocheted",5,Number of items,110462685,,,,14046345,,246688236,,,0
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6107,"Underpants, briefs, nightshirts, pyjamas, bathrobes, dressing gowns and similar articles; men's or boys', knitted or crocheted",5,Number of items,117478412,,,,16562504,,243631841,,,0
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6108,"Slips, petticoats, briefs, panties, nightdresses, pyjamas, negligees, bathrobes, dressing gowns and similar articles; women's or girls', knitted or crocheted",5,Number of items,166005158,,,,14696344,,349084986,,,0
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6108,"Slips, petticoats, briefs, panties, nightdresses, pyjamas, negligees, bathrobes, dressing gowns and similar articles; women's or girls', knitted or crocheted",5,Number of items,186059735,,,,17994403,,359246705,,,4
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6109,"T-shirts, singlets and other vests; knitted or crocheted",5,Number of items,354782569,,,,55703010,,1459026967,,,0
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6109,"T-shirts, singlets and other vests; knitted or crocheted",5,Number of items,418845861,,,,65658774,,1432438791,,,0
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6110,"Jerseys, pullovers, cardigans, waistcoats and similar articles; knitted or crocheted",5,Number of items,181668347,,,,58784616,,1969176982,,,4
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6110,"Jerseys, pullovers, cardigans, waistcoats and similar articles; knitted or crocheted",5,Number of items,211038481,,,,68092505,,1886486768,,,4
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6201,"Overcoats, car-coats, capes, cloaks, anoraks (including ski-jackets), wind-cheaters, wind-jackets and similar articles, men's or boys', other than those of heading no. 6203 (not knitted or crocheted)",5,Number of items,22561376,,,,17392275,,760788251,,,0
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6201,"Overcoats, car-coats, capes, cloaks, anoraks (including ski-jackets), wind-cheaters, wind-jackets and similar articles, men's or boys', other than those of heading no. 6203 (not knitted or crocheted)",5,Number of items,28867651,,,,21400153,,814528204,,,0
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6202,"Coats; women's or girls' overcoats, carcoats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles, other than those of heading no. 6204 (not knitted or crocheted)",5,Number of items,23745766,,,,16115101,,844453725,,,4
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6202,"Coats; women's or girls' overcoats, carcoats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles, other than those of heading no. 6204 (not knitted or crocheted)",5,Number of items,29064227,,,,19710487,,884760348,,,4
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6203,"Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)",5,Number of items,108713803,,,,55620179,,1757942213,,,6
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6203,"Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)",5,Number of items,117243878,,,,59714822,,1634548576,,,4
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6204,"Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)",5,Number of items,99537347,,,,34441176,,1631708635,,,2
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6204,"Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)",5,Number of items,106377722,,,,37395037,,1497259057,,,4
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6205,Shirts; men's or boys' (not knitted or crocheted),5,Number of items,44100821,,,,13622984,,510655677,,,2
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6205,Shirts; men's or boys' (not knitted or crocheted),5,Number of items,53166601,,,,15994577,,501960315,,,0
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6206,"Blouses, shirts and shirt-blouses; women's or girls' (not knitted or crocheted)",5,Number of items,27685674,,,,5167979,,343478088,,,0
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6206,"Blouses, shirts and shirt-blouses; women's or girls' (not knitted or crocheted)",5,Number of items,38828750,,,,7436936,,390856440,,,4
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6214,"Shawls, scarves, mufflers, mantillas, veils and the like (not knitted or crocheted)",5,Number of items,33154576,,,,3446310,,184121777,,,4
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6214,"Shawls, scarves, mufflers, mantillas, veils and the like (not knitted or crocheted)",5,Number of items,29748180,,,,3617875,,178065836,,,0
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6601,"Umbrellas; sun umbrellas (including walking stick umbrellas, garden umbrellas and similar umbrellas)",5,Number of items,31908262,,,,18036396,,79682637,,,0
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6601,"Umbrellas; sun umbrellas (including walking stick umbrellas, garden umbrellas and similar umbrellas)",5,Number of items,23309120,,,,15467477,,69898951,,,2
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6602,"Walking-sticks, seat-sticks, whips, riding-crops and the like",5,Number of items,853249,,,,214811,,4713294,,,2
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6602,"Walking-sticks, seat-sticks, whips, riding-crops and the like",5,Number of items,951372,,,,275891,,5527308,,,2
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6910,"Ceramic sinks, wash basins, wash basin pedestals, baths, bidets, water closet pans, flushing cisterns, urinals and similar sanitary fixtures",5,Number of items,2574762,,,,57284856,,111053929,,,2
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6910,"Ceramic sinks, wash basins, wash basin pedestals, baths, bidets, water closet pans, flushing cisterns, urinals and similar sanitary fixtures",5,Number of items,2829592,,,,72008262,,130003184,,,2
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8407,Reciprocating or rotary internal combustion piston engines,5,Number of items,849730,,,,17877631,,364679370,,,0
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8407,Reciprocating or rotary internal combustion piston engines,5,Number of items,972083,,,,33757934,,580358325,,,6
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8408,Compression-ignition internal combustion piston engines (diesel or semi-diesel engines),5,Number of items,277764,,,,69248782,,1337494794,,,0
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8408,Compression-ignition internal combustion piston engines (diesel or semi-diesel engines),5,Number of items,340528,,,,78008618,,1340240015,,,4
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8425,Pulley tackle and hoists other than skip hoists; winches and capstans; jacks,5,Number of items,1087916,,,,15365870,,105623959,,,0
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8425,Pulley tackle and hoists other than skip hoists; winches and capstans; jacks,5,Number of items,1251316,,,,15785765,,99696498,,,0
H4,2013,2013,2013,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8427,Fork-lift and other works trucks; fitted with lifting or handling equipment,5,Number of items,80034,,,,59584645,,401476046,,,0
H4,2016,2016,2016,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8427,Fork-lift and other works trucks; fitted with lifting or handling equipment,5,Number of items,131355,,,,108114728,,598529273,,,0
