Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,8107,"Cadmium and articles thereof, including waste and scrap.",1,No Quantity,,,,,,,780,,,0
H3,2010,2010,2010,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,8110,"Antimony and articles thereof, including waste and scrap.",1,No Quantity,,,,,,,231312,,,0
H3,2010,2010,2010,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,8112,"Beryllium, chromium, germanium, vanadium, gallium, hafnium, indium, niobium (columbium), rhenium and thallium, and articles of these metals, including waste and scrap.",1,No Quantity,,,,,,,28329743,,,0
H3,2010,2010,2010,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,8211,"Knives with cutting blades, serrated or not (including pruning knives), other than knives of heading 82.08, and blades therefor.",1,No Quantity,,,,,2005229,,36170186,,,4
H3,2010,2010,2010,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,8212,Razors and razor blades (including razor blade blanks in strips).,1,No Quantity,,,,,579605,,22222546,,,4
H3,2010,2010,2010,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,8401,"Nuclear reactors; fuel elements (cartridges), non-irradiated, for nuclear reactors; machinery and apparatus for isotopic separation.",1,No Quantity,,,,,,,4850129,,,0
H3,2010,2010,2010,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,8403,Central heating boilers other than those of heading 84.02.,1,No Quantity,,,,,22052700,,168920189,,,4
H3,2010,2010,2010,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,8406,Steam turbines and other vapour turbines.,1,No Quantity,,,,,,,37590571,,,0
H3,2010,2010,2010,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,8407,Spark-ignition reciprocating or rotary internal combustion piston engines.,1,No Quantity,,,,,7648866,,117198726,,,4
H3,2010,2010,2010,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,8410,"Hydraulic turbines, water wheels, and regulators therefor.",1,No Quantity,,,,,3285097,,48945258,,,4
H3,2010,2010,2010,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,8411,"Turbo-jets, turbo-propellers and other gas turbines.",1,No Quantity,,,,,507590,,64214246,,,4
H3,2010,2010,2010,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,8412,Other engines and motors.,1,No Quantity,,,,,12881484,,206978113,,,4
H3,2010,2010,2010,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,8413,"Pumps for liquids, whether or not fitted with a measuring device; liquid elevators.",1,No Quantity,,,,,30086643,,837490181,,,4
H3,2010,2010,2010,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,8414,"Air or vacuum pumps, air or other gas compressors and fans; ventilating or recycling hoods incorporating a fan, whether or not fitted with filters.",1,No Quantity,,,,,48692836,,885354091,,,4
H3,2010,2010,2010,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,8415,"Air conditioning machines, comprising a motor-driven fan and elements for changing the temperature and humidity, including those machines in which the humidity cannot be separately regulated.",1,No Quantity,,,,,21375274,,312351756,,,4
H3,2010,2010,2010,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,8417,"Industrial or laboratory furnaces and ovens, including incinerators, non-electric.",1,No Quantity,,,,,6051031,,88611131,,,4
H3,2010,2010,2010,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,8418,"Refrigerators, freezers and other refrigerating or freezing equipment, electric or other; heat pumps other than air conditioning machines of heading 84.15.",1,No Quantity,,,,,40798205,,370032771,,,4
H3,2010,2010,2010,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,8419,"Machinery, plant or laboratory equipment, whether or not electrically heated (excluding furnaces, ovens and other equipment of heading 85.14), for the treatment of materials by a process involving a change of temperature such as heating, cooking, roasting",1,No Quantity,,,,,34570032,,443708816,,,4
H3,2010,2010,2010,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,8420,"Calendering or other rolling machines, other than for metals or glass, and cylinders therefor.",1,No Quantity,,,,,6670475,,34376927,,,4
H3,2010,2010,2010,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,8421,"Centrifuges, including centrifugal dryers; filtering or purifying machinery and apparatus, for liquids or gases.",1,No Quantity,,,,,30816975,,576768034,,,4
H3,2010,2010,2010,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,8422,"Dish washing machines; machinery for cleaning or drying bottles or other containers; machinery for filling, closing, sealing or labelling bottles, cans, boxes, bags or other containers; machinery for capsuling bottles, jars, tubes and similar containers;",1,No Quantity,,,,,23523880,,433055234,,,4
