Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,5911,"Textile products and articles, for technical uses",8,Weight in kilograms,1387705,,,,1387705,,8908889,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6001,"Pile fabrics, including long pile fabrics and terry fabrics, knitted or cro ...",8,Weight in kilograms,213014,,,,213014,,1037430,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6002,Knitted or crocheted fabrics of a width not exceeding 30 cm,8,Weight in kilograms,7303,,,,7303,,38738,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6003,Knitted or crocheted fabrics of a width not exceeding 30 cm,8,Weight in kilograms,1,,,,1,,90,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6004,Knitted or crocheted fabrics of a width exceeding 30 cm,8,Weight in kilograms,8711,,,,8711,,37145,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6005,Warp knit fabrics (including those made on galloon knitting machines),8,Weight in kilograms,122377,,,,122377,,290528,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6006,Other knitted or crocheted fabrics.,8,Weight in kilograms,247056,,,,247056,,610545,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6111,"Babies' garments and clothing accessories, knitted or crocheted.",8,Weight in kilograms,62507,,,,62507,,802596,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6113,"Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 o ...",8,Weight in kilograms,859,,,,859,,11465,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6114,"Other garments, knitted or crocheted.",8,Weight in kilograms,31102,,,,31102,,348057,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6115,"Panty hose, tights, stockings, socks and other hosiery",8,Weight in kilograms,79370,,,,79370,,749100,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6116,"Gloves, mittens and mitts, knitted or crocheted.",8,Weight in kilograms,45142,,,,45142,,234791,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6209,Babies' garments and clothing accessories.,8,Weight in kilograms,37691,,,,37691,,447455,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6212,"BrassiΦres, girdles, corsets, braces, suspenders, garters and similar artic ...",8,Weight in kilograms,35013,,,,35013,,2475871,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6213,Handkerchiefs.,8,Weight in kilograms,599,,,,599,,23865,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6215,"Ties, bow ties and cravats.",8,Weight in kilograms,690,,,,690,,10854,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6216,"Gloves, mittens and mitts.",8,Weight in kilograms,203666,,,,203666,,1053871,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6217,Other made up clothing accessories,8,Weight in kilograms,9023,,,,9023,,160794,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6302,"Bed linen, table linen, toilet linen and kitchen linen.",8,Weight in kilograms,2510355,,,,2510355,,16413199,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6303,Curtains (including drapes) and interior blinds; curtain or bed valances.,8,Weight in kilograms,987924,,,,987924,,6802907,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6304,"Other furnishing articles, excluding those of heading 94.04.",8,Weight in kilograms,371996,,,,371996,,7990804,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6305,"Sacks and bags, of a kind used for the packing of goods.",8,Weight in kilograms,1172116,,,,1172116,,2859202,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6306,"Tarpaulins, awnings and sunblinds; tents; sails for boats, sailboards or la ...",8,Weight in kilograms,961944,,,,961944,,5616018,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6307,"Other made up articles, including dress patterns.",8,Weight in kilograms,326261,,,,326261,,5332464,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6308,"Sets consisting of woven fabric and yarn, whether or not with accessories",8,Weight in kilograms,4306,,,,4306,,37576,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6309,Worn clothing and other worn articles.,8,Weight in kilograms,2612290,,,,2612290,,1736649,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6310,"Used or new rags, scrap twine, cordage, rope and cables and worn out articl ...",8,Weight in kilograms,443650,,,,443650,,253776,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6406,Parts of footwear,8,Weight in kilograms,2249061,,,,2249061,,4705525,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6501,"Hat-forms, hat bodies and hoods of felt",8,Weight in kilograms,399,,,,399,,26447,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6504,"Hats and other headgear, plaited or made by assembling strips of any materi ...",8,Weight in kilograms,197,,,,197,,15952,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6505,"Hats and other headgear, knitted or crocheted, or made up from lace",8,Weight in kilograms,35738,,,,35738,,485341,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6507,"Head-bands, linings, covers, hat foundations, hat frames, peaks and chinstr ...",8,Weight in kilograms,356,,,,356,,2983,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6603,"Parts, trimmings and accessories of articles of heading 66.01 or 66.02.",8,Weight in kilograms,10,,,,10,,109,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6702,"Artificial flowers, foliage and fruit and parts thereof",8,Weight in kilograms,62110,,,,62110,,80730,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6703,"Human hair, dressed, thinned, bleached or otherwise worked",8,Weight in kilograms,1070,,,,1070,,66976,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6704,"Wigs, false beards, eyebrows and eyelashes, switches and the like",8,Weight in kilograms,62,,,,62,,31441,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6801,"Setts, curbstones and flagstones, of natural stone (except slate)",8,Weight in kilograms,394552,,,,394552,,35330,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6802,Worked monumental or building stone (except slate) and articles thereof,8,Weight in kilograms,5577797,,,,5577797,,1605715,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6803,Worked slate and articles of slate or of agglomerated slate.,8,Weight in kilograms,56993,,,,56993,,13960,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6804,"Millstones, grindstones, grinding wheels and the like",8,Weight in kilograms,10335836,,,,10335836,,27745073,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6805,"Natural or artificial abrasive powder or grain, on a base of textile materi ...",8,Weight in kilograms,1065199,,,,1065199,,3828174,,,6
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6806,"Slag wool, rock wool and similar mineral wools",8,Weight in kilograms,42061722,,,,42061722,,17796278,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6807,Articles of asphalt or of similar material,8,Weight in kilograms,179071435,,,,179071435,,49733264,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6808,"Panels, boards, tiles, blocks and similar articles of vegetable fibre",8,Weight in kilograms,11701124,,,,11701124,,2127139,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6809,Articles of plaster or of compositions based on plaster.,8,Weight in kilograms,129221871,,,,129221871,,14736054,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6810,"Articles of cement, of concrete or of artificial stone",8,Weight in kilograms,268360218,,,,268360218,,19731734,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6811,"Articles of asbestos-cement, of cellulose fibre-cement or the like.",8,Weight in kilograms,450905746,,,,450905746,,49459209,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6812,Fabricated asbestos fibres; mixtures with a basis of asbestos,8,Weight in kilograms,13046497,,,,13046497,,12795334,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6813,Friction material and articles thereof,8,Weight in kilograms,2480621,,,,2480621,,4994742,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6814,"Worked mica and articles of mica, including agglomerated",8,Weight in kilograms,547949,,,,547949,,6876336,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6815,Articles of stone or of other mineral substances,8,Weight in kilograms,2406031,,,,2406031,,5051694,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals",8,Weight in kilograms,7235342,,,,7235342,,2712131,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6902,"Refractory bricks, blocks, tiles and similar refractory ceramic constructio ...",8,Weight in kilograms,226334852,,,,226334852,,50118770,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6903,Other refractory ceramic goods,8,Weight in kilograms,4444200,,,,4444200,,3840952,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6905,"Roofing tiles, chimney-pots, cowls, chimney liners, architectural ornaments ...",8,Weight in kilograms,218,,,,218,,291,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6906,"Ceramic pipes, conduits, guttering and pipe fittings.",8,Weight in kilograms,1170,,,,1170,,5290,,,0
