Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3824,Prepr binder for foundry,8,Weight in kilograms,59767618,,,,59767618,,7328000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3901,"Polymers of ethylene, in primary forms",8,Weight in kilograms,30092395,,,,30092395,,21421000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3902,"Polymers of propylene, other olefins in primary forms",8,Weight in kilograms,20655076,,,,20655076,,12102000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3903,"Polymers of styrene, in primary forms",8,Weight in kilograms,27311335,,,,27311335,,22987000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3904,"Polymers of vinyl chloride, other halogenated olefins",8,Weight in kilograms,130432900,,,,130432900,,90647000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3905,Vinyl polymers in primary forms,8,Weight in kilograms,198422,,,,198422,,277000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3906,Acrylic polymers in primary forms,8,Weight in kilograms,2485034,,,,2485034,,2727000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3907,"Polyacetals, polyethers, polycarbonates, etc, primary",8,Weight in kilograms,23035352,,,,23035352,,29031000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3908,Polyamides in primary forms,8,Weight in kilograms,37692051,,,,37692051,,54025000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3909,"Amino-resins, pheonolic resins, polyurethanes, primary",8,Weight in kilograms,139573231,,,,139573231,,33052000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3910,Silicones in primary forms,8,Weight in kilograms,401292,,,,401292,,1103000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3912,"Cellulose, chemical derivatives nes in primary forms",8,Weight in kilograms,853166,,,,853166,,989000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3913,"Polymers, natural, modified nes, in primary forms",8,Weight in kilograms,5800,,,,5800,,80000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3915,"Waste, parings and scrap, of plastics",8,Weight in kilograms,11341583,,,,11341583,,4577000,,,0
